FIPS,State,County,PCH_LACCESS_POP_10_15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_SNAP15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCH_LACCESS_POP_10_15_imputed,PCH_LACCESS_HHNV_10_15_imputed,PCT_LACCESS_SNAP15_imputed,PCT_LACCESS_WHITE15_imputed,PCT_LACCESS_BLACK15_imputed,PCT_LACCESS_HISP15_imputed,PCT_LACCESS_NHASIAN15_imputed,PCT_LACCESS_NHNA15_imputed,PCT_LACCESS_NHPI15_imputed,PCT_LACCESS_MULTIR15_imputed,Cluster Labels
29069,MO,Dunklin,183.4473280078421,23.716014215629254,6.132310054786298,18.707434931483466,1.2948864831532658,1.2506344508701936,0.0585451116849529,0.0642933627237273,0.0023043012816656,0.8135370827022469,0,0,0,0,0,0,0,0,0,0,0
29071,MO,Franklin,49.24648817788063,26.67958492059053,1.3548091193019225,10.607140991022938,0.0834514522101838,0.1896810094839031,0.0641461185082751,0.0244509433854518,0.0072037774559928,0.1982465349547127,0,0,0,0,0,0,0,0,0,0,6
29073,MO,Gasconade,-67.00306623206075,47.93467224167594,0.2481676288969504,2.172511737523591,0.0006219767943962,0.0146860813753194,0.0177396394699888,0.0,0.0,0.0573370882985586,0,0,0,0,0,0,0,0,0,0,6
29075,MO,Gentry,-8.04606030205725,-24.367127361749795,0.3962803064750261,3.0348007807834225,0.0,0.0,0.0,0.0,0.0,0.0070007453558142,0,0,0,0,0,0,0,0,0,0,6
29077,MO,Greene,-11.34064420067,30.160476737246928,2.1182173875520998,16.421614829735333,0.6114960080747199,0.6027679836979729,0.256467522965891,0.1289919622930088,0.0150587526144971,0.6547919489112817,0,0,0,0,0,0,0,0,0,0,6
29079,MO,Grundy,5.844320872148335,10.82086777366631,4.53108451577814,29.39224961592876,0.1045418045563492,0.4945393749728408,0.1535902928810174,0.1162156458593558,0.0186164073811984,0.5515124953554069,0,0,0,0,0,0,0,0,0,0,0
29081,MO,Harrison,9.374736214567331,-45.66721326398527,3.897982917944672,27.97123130459082,0.0558222598241741,0.2999695224553232,0.044775279039444,0.0724435265142101,0.0629935614034303,0.2155295654770949,0,0,0,0,0,0,0,0,0,0,0
29083,MO,Henry,19.75122874156815,26.39101443566317,5.758802394161722,29.817948105392777,0.4439741058160048,0.6463853450069414,0.0603429040852227,0.1196108765198617,0.0044899425287356,0.5820325424928071,0,0,0,0,0,0,0,0,0,0,0
29085,MO,Hickory,95.00865162555498,34.569459699042376,2.383473786139625,13.240428797709672,0.0388757591385003,0.0592044350718821,0.0,0.0916718526349766,0.0060843488869094,0.259178441243271,0,0,0,0,0,0,0,0,0,0,6
29087,MO,Holt,0.0,18.685025748533796,9.298461486400935,97.25372151757249,0.1628664500624299,0.7685358701817203,0.3053745929652646,0.977198690238404,0.02035830488697,0.7939739230562969,0,0,0,0,0,0,0,0,0,0,7
29089,MO,Howard,-32.389238081407335,-8.992070614584371,2.1928541672426576,17.08976428806516,0.2762788252551942,0.1486275785075916,0.0040640949755642,0.152955750344444,0.0055167738095583,0.3495577498022073,0,0,0,0,0,0,0,0,0,0,6
29091,MO,Howell,3.4107566314938538,31.13884696660993,4.581432010813988,18.392605472592624,0.0684103633373457,0.3750897204840693,0.0586259580769042,0.1486913936345841,0.0142182650012451,0.4567904009839306,0,0,0,0,0,0,0,0,0,0,0
29093,MO,Iron,17.673573737466043,-0.8706159200542225,5.699063474443832,21.457524023637724,0.540891632250318,0.2774082040785409,0.0303108121219764,0.0883241490324852,0.0,0.3255163688393123,0,0,0,0,0,0,0,0,0,0,0
29095,MO,Jackson,-6.351132456067998,10.597838087903275,2.6918883543229284,15.86360226575966,4.613368375135146,1.5999060443023,0.3242834761972371,0.0967891638559797,0.0500980339442387,1.3039044733046523,0,0,0,0,0,0,0,0,0,0,0
29097,MO,Jasper,15.718082075791653,11.219382671353724,4.223173361483074,25.0521385018651,0.4573165496214575,0.9826860651846868,0.3090749950606325,0.3853774057280357,0.0291578587541134,1.1507148918720742,0,0,0,0,0,0,0,0,0,0,0
29099,MO,Jefferson,8.645966584406278,24.345131400645684,3.697029044370502,29.20150958437488,0.2306380990823181,0.543190612432477,0.2341052891443504,0.1053143360183127,0.0082520162485843,0.5714474815169454,0,0,0,0,0,0,0,0,0,0,0
29101,MO,Johnson,2.985186350693695,22.03649146360941,1.5654628244717053,14.753460681335886,0.8840467337038085,0.597249905231484,0.3030387293112349,0.0865937192900946,0.0427667822710331,0.669986413920481,0,0,0,0,0,0,0,0,0,0,6
29103,MO,Knox,0.0,33.42081188538916,2.444537265256165,18.44204946408458,0.0968288559205308,0.4531833042127547,0.091974849704021,0.0242072137496974,0.0,0.6535947709769305,0,0,0,0,0,0,0,0,0,0,6
29105,MO,Laclede,3.7979144522988166,-21.26435989529953,3.851654797550885,19.719702424447725,0.1613167934163742,0.4039753370240279,0.1651103869233608,0.1252056365245427,0.0155334929496927,0.5265476640289702,0,0,0,0,0,0,0,0,0,0,0
29107,MO,Lafayette,5.39706430957975,56.21612253094407,2.245396963412525,15.952272804901682,0.2161186615038369,0.5222116925729426,0.0659249024401162,0.0724383449754947,0.0029957161259399,0.4720962252544142,0,0,0,0,0,0,0,0,0,0,6
29109,MO,Lawrence,6.612668647111562,22.168634695531004,2.2093031937257988,10.360739595025857,0.0573487336242899,1.4218472668144146,0.037595055426846,0.0544111217025855,0.0226279203150098,0.9324882907019,0,0,0,0,0,0,0,0,0,0,6
29111,MO,Lewis,0.0,-39.7122854671535,4.053524967851367,39.81977882472256,0.5773226743135011,0.9763179929279896,0.1049191452299196,0.1410102964185094,0.0,0.8798095468197179,0,0,0,0,0,0,0,0,0,0,0
29113,MO,Lincoln,-45.90157689104511,-28.95806000611189,0.8649503763927431,7.3225582603654065,0.2043296852361755,0.1122619719722423,0.0243647521158067,0.0303969427560371,0.001887009452069,0.165647422233035,0,0,0,0,0,0,0,0,0,0,6
29115,MO,Linn,0.0296891333795599,48.40041425829401,2.1721149192464617,26.02110703064964,0.1400006367720382,0.4391221120492516,0.0294072992520066,0.0544041527951795,0.0,0.2950250828287423,0,0,0,0,0,0,0,0,0,0,6
29117,MO,Livingston,7.995044451602308,106.96747742138156,1.1737568664724374,11.230603319534648,0.0906409904884119,0.0381333067340211,0.0457423444704866,0.0113860024957524,0.0,0.1254983330818532,0,0,0,0,0,0,0,0,0,0,6
29119,MO,McDonald,0.9428431486540227,-5.202131813579364,1.345310176183008,6.703168456832172,0.0,0.1664162342554213,0.3092320342068609,0.1482997846677936,0.004332192458081,0.2645007792497418,0,0,0,0,0,0,0,0,0,0,6
29121,MO,Macon,10.793220764446064,-22.74675530246829,1.9159612576414224,15.53110984360889,1.077906108035828,0.1885146612813124,0.0169539172214314,0.0616213322147062,0.0001602116065176,0.3930773726458628,0,0,0,0,0,0,0,0,0,0,6
29123,MO,Madison,-11.421201392702088,37.85697514071805,2.6803369155978976,13.539386761487732,0.0081793578812503,0.6563967986254392,0.0980194518871012,0.0163613380217082,0.0,0.5548022568317168,0,0,0,0,0,0,0,0,0,0,6
29125,MO,Maries,4.914532601510604,145.16885004317334,0.5018690990826963,5.664169009724106,0.0,0.0224495853728596,0.0,0.0,0.0009921929800865,0.0855648943537976,0,0,0,0,0,0,0,0,0,0,6
29127,MO,Marion,-1.0097276111502338,8.517943883395205,2.4535582120010373,14.687414820543312,0.393852672259098,0.1524430360278579,0.0692382705529516,0.0184905161282006,0.0046229772333149,0.3592925309961502,0,0,0,0,0,0,0,0,0,0,6
29129,MO,Mercer,679.6054385603385,34.53828832484544,12.371783705341407,97.522396895819,0.1585204752515257,0.7397622248327266,0.501981511297778,0.4491413474831783,0.0264200801275857,1.109643338040066,0,0,0,0,0,0,0,0,0,0,7
29131,MO,Miller,87.81329653842373,-42.19900130478688,1.0896489021440456,7.6874979053409565,0.0095659933504595,0.0995790433275618,0.0050407402869253,0.0082223509901179,0.0113438573430037,0.0779231102320369,0,0,0,0,0,0,0,0,0,0,6
29133,MO,Mississippi,-39.36371108192778,6.2721176077630085,0.1047364210453179,0.3008169213354095,0.0165369582115031,0.0,0.0,0.0,0.0,0.0057307993706462,0,0,0,0,0,0,0,0,0,0,6
29135,MO,Moniteau,-43.67254034085056,37.74663022527676,0.6381143193124295,4.922189353115929,0.0128147628220928,0.0651366449530274,0.0,0.025614555768339,0.0,0.0889618647616889,0,0,0,0,0,0,0,0,0,0,6
29137,MO,Monroe,220.2395894229136,-7.788276302039766,1.4841508654232436,13.563531638431222,0.0036403330747047,0.1224822444411029,0.0432440269888168,0.0456479281567382,0.0,0.1585304274322047,0,0,0,0,0,0,0,0,0,0,6
29139,MO,Montgomery,-2.0039327048533626,67.07974927026527,1.904389450707196,10.002438750085076,0.0342909113970034,0.050174828341132,0.00817260542661,0.0163452110282806,0.007052174783185,0.2044337410560125,0,0,0,0,0,0,0,0,0,0,6
29141,MO,Morgan,5.165414385616166,4.264627533723605,0.4499873569810083,3.0011394406703427,0.0011691536574128,0.0651607908403155,0.021319450400708,0.0051444767991412,0.0,0.1279726397939513,0,0,0,0,0,0,0,0,0,0,6
29143,MO,New Madrid,-1.0359618103154573,-4.27409486278473,0.9968621439676312,1.0144289691812354,1.9721147733896656,0.0182060974515073,0.0228476778417982,0.0003492359428069,0.0,0.0204376755125617,0,0,0,0,0,0,0,0,0,0,6
29145,MO,Newton,-28.30975686959368,10.920317329432724,1.5537681019844602,13.2882436022084,0.1068508933432226,0.6974785544978869,0.2601004698183329,0.306541355709533,0.087075190387286,0.7037257173053688,0,0,0,0,0,0,0,0,0,0,6
29147,MO,Nodaway,-2.2901097710637623,-6.557826636530545,5.061286053645874,42.11215517195473,1.4860018167353228,0.463230565278712,0.8284457370831708,0.0861865307838083,0.0,0.5918209766460291,0,0,0,0,0,0,0,0,0,0,0
29149,MO,Oregon,8.13749884836779,-5.013643972249075,3.995595238011156,18.01539792650308,0.0171286198236303,0.1851691249433857,0.0835220351562506,0.1538069944068192,0.0005046667988363,0.3205150474645759,0,0,0,0,0,0,0,0,0,0,6
29151,MO,Osage,-32.911122307261365,53.837147973946806,0.5108439610616367,10.082906080445452,0.0058667615940725,0.0676946972501218,0.0072056495142038,0.0301561914442686,0.0,0.0879314691013323,0,0,0,0,0,0,0,0,0,0,6
29153,MO,Ozark,0.0513825789026744,35.65507077788276,12.73174760052022,53.90585819912466,0.0519607432069708,0.767866506042562,0.0814361680939048,0.2737682027912023,0.0,0.8621309424806131,0,0,0,0,0,0,0,0,0,0,7
29155,MO,Pemiscot,-12.565658653721211,13.69458663174937,2.1235582712393604,2.105117486145053,4.180353872232045,0.1201256921504279,0.0098851931684133,0.0161981917868861,0.0,0.1457628877597294,0,0,0,0,0,0,0,0,0,0,6
29157,MO,Perry,1.070123984629099,-16.334984936706356,1.129461677030231,15.45057704617532,0.0334957322509788,0.1552905210312577,0.0396704298771191,0.0344696929278344,0.0197375467269285,0.2010170758146086,0,0,0,0,0,0,0,0,0,0,6
29159,MO,Pettis,0.0600038724091269,19.97823177038192,2.512742392953768,15.25150860563283,0.6117419384132509,0.6902678964896377,0.1543410325271036,0.0720031045224473,0.0118347855473674,0.6385281496489182,0,0,0,0,0,0,0,0,0,0,6
29161,MO,Phelps,1.1317312624523883,8.51005538119489,1.4797767705438285,12.560504808526597,0.4238233722694946,0.340556924624989,0.4483111480576535,0.1124130021331632,0.0087356299956534,0.4482837233313734,0,0,0,0,0,0,0,0,0,0,6
29163,MO,Pike,2.3049114927061445,6.789401640564971,5.198478894626387,22.38778924844194,1.1337006298370436,0.6612022781605801,0.0233972012983063,0.0540801211954142,0.0046586384349181,0.9028284426524898,0,0,0,0,0,0,0,0,0,0,0
29165,MO,Platte,-0.0272817390232116,60.16175987509337,1.9441059417600173,29.842034737176952,2.2849378547983137,1.998125439313831,1.011738138511763,0.1963113176272642,0.1657297701909641,1.4313747675739237,0,0,0,0,0,0,0,0,0,0,0
29167,MO,Polk,-23.98481356521657,-37.7094405445152,1.0345324834458678,5.514848525894049,0.043008952772259,0.1381763459928744,0.0190658371202879,0.0218962081481974,0.0035022518116253,0.0737471320289376,0,0,0,0,0,0,0,0,0,0,6
29169,MO,Pulaski,104.5580903167743,-29.577152529951263,2.111213890056367,24.172503285905613,5.484483163324348,4.572950008841757,1.0134961760260264,0.3170372603790278,0.232972900932475,2.977819198922945,0,0,0,0,0,0,0,0,0,0,0
29171,MO,Putnam,-1.3594353640405896,-23.90414598256576,2.658890167002369,26.34251876703173,0.0200843547746322,0.1807591837612249,0.0401687076583046,0.0401687094831576,0.0200843550699668,0.2008435443355794,0,0,0,0,0,0,0,0,0,0,6
29173,MO,Ralls,-1.8665535485696263,1.2393922998532487,0.6135915831723784,8.78214818775743,0.0387744883994495,0.1153449322411153,0.0026398056905906,0.0118561397072636,0.0034998219031182,0.0930407206434314,0,0,0,0,0,0,0,0,0,0,6
29175,MO,Randolph,-21.425743685803987,-40.86559944638894,2.593636586193085,11.481919616329384,0.4502721450568623,0.2395163753317006,0.0652188270743173,0.0292653437403203,0.0044597735996558,0.330748618535166,0,0,0,0,0,0,0,0,0,0,6
29177,MO,Ray,44.36447048740121,70.61555697257779,3.246514771557988,18.031817747169534,0.5330969468487486,0.4998588775008555,0.0526127171789933,0.0887964618392049,0.0049577175164751,0.465926292842547,0,0,0,0,0,0,0,0,0,0,6
29179,MO,Reynolds,-1.1177851016761584,-3.374720389205979,9.081603300670771,42.772479682573774,0.5376978132835634,0.4600494145651225,0.1194743130935705,0.3726516102368907,0.0,1.0183703252512262,0,0,0,0,0,0,0,0,0,0,7
29181,MO,Ripley,-6.804449076159705,-8.963205338488233,4.656294851864218,20.00877825496206,0.0921985803845021,0.2525532612928489,0.014184397083859,0.1486155515328673,0.0,0.4729264204480135,0,0,0,0,0,0,0,0,0,0,0
29183,MO,St. Charles,-2.9837564589367247,21.97510416595556,1.7293564736763634,34.36900922663384,1.5053310168785887,0.8699016693900217,0.9803348734166026,0.0754367062653816,0.015045309536525,0.906093474602921,0,0,0,0,0,0,0,0,0,0,0
29185,MO,St. Clair,8.185524004597063,56.26523059403914,1.7211011065924633,9.02775592141544,0.0378090153701001,0.0748731008772321,0.0055139102315988,0.0817436913496358,0.0,0.188143100506669,0,0,0,0,0,0,0,0,0,0,6
29186,MO,Ste. Genevieve,-29.07316633907116,-12.883310267244664,2.898591767810696,19.630620324278865,0.0794251430407401,0.2116294689772295,0.040948178415903,0.0598892317008647,0.0055111600992008,0.3983781133758347,0,0,0,0,0,0,0,0,0,0,6
29187,MO,St. Francois,3.6171892060158894,10.657680442016469,2.653687448943556,13.329027217239034,1.5166537738451766,0.2107466776069844,0.0266940061057516,0.0416237862975536,0.021830504386329,0.1740394992563457,0,0,0,0,0,0,0,0,0,0,6
29189,MO,St. Louis,0.9264387408107528,45.00464851315613,2.216025620568705,19.16814373320533,5.95925008658692,0.6383983613152537,0.9129380921040098,0.04682265029129,0.0090824724920902,0.6620754902278734,0,0,0,0,0,0,0,0,0,0,0
29195,MO,Saline,9.97801348789455,73.11912963046711,4.249028097649375,23.07057667555447,1.65405919588169,2.726132720962212,0.1042528258963547,0.0827896235100038,0.2920703874055293,2.2873373591695936,0,0,0,0,0,0,0,0,0,0,0
29197,MO,Schuyler,0.0,-35.8448231033984,14.644559608377005,81.19519686387136,0.0225682694098309,0.485938697681151,0.1354096157745761,0.1509357349549467,0.0,0.7454156765233039,0,0,0,0,0,0,0,0,0,0,7
29199,MO,Scotland,-25.440400502999196,-51.39069651111415,0.546912848593601,9.557543838232585,0.0,0.0070156373011285,0.0437512747676966,0.0206483578012579,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
29201,MO,Scott,-18.973137318604444,-29.418141432448845,4.917027504936349,17.839165510150725,4.6349872517550965,0.3544452687946799,0.054425166587629,0.0486129565953063,0.0099510741767158,0.5010607213221786,0,0,0,0,0,0,0,0,0,0,0
29203,MO,Shannon,-43.24951396412905,-24.980843458231337,2.6225834265899626,15.9029410488268,0.0126370352896687,0.4414528253219062,0.0326053965255841,0.0809881897662878,0.0,0.5560058355511255,0,0,0,0,0,0,0,0,0,0,6
29205,MO,Shelby,-3.6383683229603,-18.31399260224105,3.9131464444223942,37.37163422004394,0.2582382388844343,0.4032630757940278,0.1882943673716664,0.0606075242806821,0.0,0.6445815099797804,0,0,0,0,0,0,0,0,0,0,0
29207,MO,Stoddard,9.33594531455276,36.97431859780627,0.7934014501467566,6.033578846488387,0.0732145448973818,0.1393988499651074,0.0115359500462007,0.0118314368877631,0.0,0.0915851217573348,0,0,0,0,0,0,0,0,0,0,6
29209,MO,Stone,142.6625313791446,24.330493218330755,0.2085789712921884,1.531270668275309,0.0093161912246621,0.0372299025883827,0.0008104689765542,0.0008041485075135,0.0,0.0407239408482696,0,0,0,0,0,0,0,0,0,0,6
29211,MO,Sullivan,1.8723629225323668,-7.139884669665336,3.741893129519781,25.838050578196604,0.0974564047898994,1.0183302693633765,0.0,0.3835437169715355,0.0148942508122481,0.9145108796880624,0,0,0,0,0,0,0,0,0,0,0
29213,MO,Taney,45.57744351575104,26.417980899213745,5.915870127830547,28.04552409053411,0.2521974555583725,1.5528848002955105,0.2098084713637019,0.2712394686135655,0.0546589265416418,1.3119686810883369,0,0,0,0,0,0,0,0,0,0,0
29215,MO,Texas,0.0109982218175479,-15.967280551765118,3.488119103234851,17.255221497771682,0.1290657298681717,0.34042127210267,0.0615195324097608,0.1288466241313653,0.0,0.5001525877405337,0,0,0,0,0,0,0,0,0,0,6
29217,MO,Vernon,66.45504265942265,56.740971262309216,6.625491204625702,30.90984005372314,0.1102890620801531,0.540044196989111,0.1293060109816565,0.2047241184504093,0.0197360950988116,0.654190960315497,0,0,0,0,0,0,0,0,0,0,0
29219,MO,Warren,-14.49525130414006,16.58843541301602,1.0280717466867737,4.591573646974995,0.0948464204919921,0.2278246378093467,0.0166321213126303,0.0574916292435453,0.0030756927539717,0.1417560107794543,0,0,0,0,0,0,0,0,0,0,6
29221,MO,Washington,-1.0184016504138294,36.90709095193747,3.370198584610134,16.341650859546935,1.5514791153373566,0.1601608547305588,0.0045327840431524,0.0295262258052478,0.0068007037856792,0.2360134630774895,0,0,0,0,0,0,0,0,0,0,6
29223,MO,Wayne,3.696961843737892,12.620116906024336,6.820229422756323,33.7779254815203,0.0508492783939987,0.2481741217870889,0.0382145687395898,0.1326755399348473,0.007395902621705,0.6181445980445972,0,0,0,0,0,0,0,0,0,0,0
29225,MO,Webster,79.14262968242957,19.78411105877888,1.221598800499479,7.594623092685956,0.0187042866092658,0.1178964844525341,0.0068567925433853,0.0715121006600414,0.0027622782757128,0.141829244013881,0,0,0,0,0,0,0,0,0,0,6
29227,MO,Worth,-53.096057126206496,-63.89586064283619,1.6200634758897352,13.479172196102072,0.023034751073782,0.1842468928016775,0.1381851681252879,0.0,0.0,0.2763703362505758,0,0,0,0,0,0,0,0,0,0,6
29229,MO,Wright,2.7288508527902424,-29.79270110279456,2.3376496463241496,12.008242312533191,0.0105753433442366,0.1686381514998942,0.0223179924096404,0.0371190213318004,0.0,0.1272460293873207,0,0,0,0,0,0,0,0,0,0,6
29510,MO,St. Louis,-40.9040217019389,-20.36224111450218,1.6254377831422318,1.5305356835371224,4.247985539512643,0.1314337680787991,0.0595140880439175,0.0098478983599445,0.0012413219859863,0.1628498469789144,0,0,0,0,0,0,0,0,0,0,6
30001,MT,Beaverhead,23.40560322501468,25.882865643010337,1.2105752464638242,24.78981312363779,0.1229934645070527,1.185210896387508,0.0712872293436734,0.3616426301337454,0.1502981653231743,0.6994948456498226,0,0,0,0,0,0,0,0,0,0,0
30003,MT,Big Horn,-0.0623932193119079,-21.45290474774241,10.340469638129395,10.939360429032725,0.0088262972644549,1.191429694391908,0.0660364988267085,34.806878103881154,0.0,1.1695604530554606,0,0,0,0,0,0,0,0,0,0,5
30005,MT,Blaine,0.0,38.604100219258434,6.974735944892194,12.76056598731108,0.0924356801591093,0.4036934582513002,1.8029219907524265e-05,20.597903902164077,0.0,0.561819822348333,0,0,0,0,0,0,0,0,0,0,7
30007,MT,Broadwater,-4.13106692071542,6.431381416855834,1.3878763080414271,24.646324378609236,0.0644895862897179,0.2814321473288774,0.0356379185215101,0.340918076000212,0.0,0.4306527387102191,0,0,0,0,0,0,0,0,0,0,6
30009,MT,Carbon,0.1647435209775813,-51.7360642187338,1.6963623598661104,35.009031963463386,0.1600030814916828,0.5691315259684452,0.0857069255255636,0.2732830333259674,0.0099226036975618,0.4490160268883836,0,0,0,0,0,0,0,0,0,0,6
30011,MT,Carter,0.0,45.18071324456,0.6134969308880583,97.84482743628706,0.0862069015733155,0.6896551700343069,0.0862068939599443,0.9482758388082414,0.0,1.0344827542341208,0,0,0,0,0,0,0,0,0,0,7
30013,MT,Cascade,4.4745917185229285,-9.6505518719244,2.3633780355163507,22.68538685071133,0.5525530105321185,0.9877413423408904,0.2191599314815977,0.7963985918939712,0.036762515485405,1.1621817912473549,0,0,0,0,0,0,0,0,0,0,0
30015,MT,Chouteau,0.0223538997497476,208.1229333837772,11.54786385240824,47.92964660096043,0.0344056418317472,1.4322430621179374,0.2953181469495406,21.67555439646757,0.1032169274754882,1.3634317781859728,0,0,0,0,0,0,0,0,0,0,7
30017,MT,Custer,21.98306649103965,35.61737248422923,6.257956043547763,47.40364313334353,0.0850767704098334,1.2995666489846311,0.0804597312675612,0.8782900010715531,0.0683819131067341,1.1409624906150868,0,0,0,0,0,0,0,0,0,0,7
30019,MT,Daniels,-73.19922766768667,-76.48355714932175,1.0675433565427292,25.785698150795263,0.1039827212508874,0.1686585107564106,0.057110220615644,0.399771557728269,0.0,0.4542096068981627,0,0,0,0,0,0,0,0,0,0,6
30021,MT,Dawson,-20.51317027356555,-38.69704064121114,2.7821015218535607,31.9780181763588,0.0637723496522377,0.4029141850971682,0.0859360256738901,0.3383478910209079,0.0138219528211006,0.4235683757667989,0,0,0,0,0,0,0,0,0,0,0
